 345	  11.01.2020	  05:35:28	    temperatur	  23.700000762939453	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 346	  11.01.2020	  05:36:29	    temperatur	  23.700000762939453	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 347	  11.01.2020	  05:37:29	    temperatur	  23.700000762939453	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 348	  11.01.2020	  05:38:33	    temperatur	  23.600000381469727	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 349	  11.01.2020	  05:39:33	    temperatur	  23.700000762939453	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 350	  11.01.2020	  05:40:34	    temperatur	  23.600000381469727	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 351	  11.01.2020	  05:41:34	    temperatur	  23.700000762939453	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 352	  11.01.2020	  05:42:35	    temperatur	  23.700000762939453	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 353	  11.01.2020	  05:43:35	    temperatur	  23.600000381469727	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 354	  11.01.2020	  05:44:36	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 355	  11.01.2020	  05:45:37	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 356	  11.01.2020	  05:46:37	    temperatur	  23.600000381469727	    feuchtigkeit	  42.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 357	  11.01.2020	  05:47:40	    temperatur	  23.600000381469727	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 358	  11.01.2020	  05:48:41	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 359	  11.01.2020	  05:49:41	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 360	  11.01.2020	  05:50:42	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 361	  11.01.2020	  05:51:45	    temperatur	  23.600000381469727	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 362	  11.01.2020	  05:52:46	    temperatur	  23.5	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 363	  11.01.2020	  05:53:46	    temperatur	  23.600000381469727	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 364	  11.01.2020	  05:54:47	    temperatur	  23.600000381469727	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 365	  11.01.2020	  05:55:50	    temperatur	  23.600000381469727	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 366	  11.01.2020	  05:56:50	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 367	  11.01.2020	  05:57:51	    temperatur	  23.5	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 368	  11.01.2020	  05:58:52	    temperatur	  23.600000381469727	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 369	  11.01.2020	  05:59:55	    temperatur	  23.5	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 370	  11.01.2020	  06:00:58	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 371	  11.01.2020	  06:01:58	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 372	  11.01.2020	  06:02:59	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 373	  11.01.2020	  06:04:00	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 374	  11.01.2020	  06:05:00	    temperatur	  23.5	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 375	  11.01.2020	  06:06:01	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 376	  11.01.2020	  06:07:01	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 377	  11.01.2020	  06:08:02	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 378	  11.01.2020	  06:09:02	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 379	  11.01.2020	  06:10:03	    temperatur	  23.5	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 380	  11.01.2020	  06:11:04	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 381	  11.01.2020	  06:12:04	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 382	  11.01.2020	  06:13:05	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 383	  11.01.2020	  06:14:05	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 384	  11.01.2020	  06:15:06	    temperatur	  23.5	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 385	  11.01.2020	  06:16:07	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 386	  11.01.2020	  06:17:07	    temperatur	  23.5	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 387	  11.01.2020	  06:18:08	    temperatur	  23.5	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 388	  11.01.2020	  06:19:08	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 389	  11.01.2020	  06:20:09	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 390	  11.01.2020	  06:21:09	    temperatur	  23.5	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 391	  11.01.2020	  06:22:10	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 392	  11.01.2020	  06:23:11	    temperatur	  23.399999618530273	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 393	  11.01.2020	  06:24:11	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 394	  11.01.2020	  06:25:12	    temperatur	  23.399999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 395	  11.01.2020	  06:26:12	    temperatur	  23.399999618530273	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 396	  11.01.2020	  06:27:13	    temperatur	  23.399999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 397	  11.01.2020	  06:28:13	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 398	  11.01.2020	  06:29:14	    temperatur	  23.399999618530273	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 399	  11.01.2020	  06:30:15	    temperatur	  23.399999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 400	  11.01.2020	  06:31:15	    temperatur	  23.399999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 401	  11.01.2020	  06:32:16	    temperatur	  23.399999618530273	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 402	  11.01.2020	  06:33:16	    temperatur	  23.399999618530273	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 403	  11.01.2020	  06:34:17	    temperatur	  23.399999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 404	  11.01.2020	  06:35:18	    temperatur	  23.399999618530273	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 405	  11.01.2020	  06:36:18	    temperatur	  23.299999237060547	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 406	  11.01.2020	  06:37:19	    temperatur	  23.299999237060547	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 407	  11.01.2020	  06:38:19	    temperatur	  23.299999237060547	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 408	  11.01.2020	  06:39:20	    temperatur	  23.299999237060547	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 409	  11.01.2020	  06:40:20	    temperatur	  23.299999237060547	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 410	  11.01.2020	  06:41:21	    temperatur	  23.299999237060547	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 411	  11.01.2020	  06:42:22	    temperatur	  23.299999237060547	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 412	  11.01.2020	  06:43:22	    temperatur	  23.299999237060547	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 413	  11.01.2020	  06:44:23	    temperatur	  23.200000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 414	  11.01.2020	  06:45:23	    temperatur	  23.299999237060547	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 415	  11.01.2020	  06:46:24	    temperatur	  23.200000762939453	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 416	  11.01.2020	  06:47:25	    temperatur	  23.299999237060547	    feuchtigkeit	  43.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 417	  11.01.2020	  06:48:25	    temperatur	  23.299999237060547	    feuchtigkeit	  43.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 418	  11.01.2020	  06:49:26	    temperatur	  23.299999237060547	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 419	  11.01.2020	  06:50:26	    temperatur	  23.299999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 420	  11.01.2020	  06:51:27	    temperatur	  23.299999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 421	  11.01.2020	  06:52:27	    temperatur	  23.399999618530273	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 422	  11.01.2020	  06:53:28	    temperatur	  23.399999618530273	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 423	  11.01.2020	  06:54:29	    temperatur	  23.399999618530273	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 424	  11.01.2020	  06:55:29	    temperatur	  23.5	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 425	  11.01.2020	  06:56:30	    temperatur	  23.5	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 426	  11.01.2020	  06:57:30	    temperatur	  23.5	    feuchtigkeit	  43.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 427	  11.01.2020	  06:58:31	    temperatur	  23.5	    feuchtigkeit	  43.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 428	  11.01.2020	  06:59:31	    temperatur	  23.600000381469727	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 429	  11.01.2020	  07:00:32	    temperatur	  23.600000381469727	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 430	  11.01.2020	  07:01:33	    temperatur	  23.600000381469727	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 431	  11.01.2020	  07:02:36	    temperatur	  23.600000381469727	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 432	  11.01.2020	  07:03:36	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 433	  11.01.2020	  07:04:37	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 434	  11.01.2020	  07:05:38	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 435	  11.01.2020	  07:06:38	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 436	  11.01.2020	  07:07:41	    temperatur	  23.799999237060547	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 437	  11.01.2020	  07:08:42	    temperatur	  23.799999237060547	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 438	  11.01.2020	  07:09:42	    temperatur	  23.799999237060547	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 439	  11.01.2020	  07:10:43	    temperatur	  23.899999618530273	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 440	  11.01.2020	  07:11:44	    temperatur	  23.899999618530273	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 441	  11.01.2020	  07:12:44	    temperatur	  24.0	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 442	  11.01.2020	  07:13:45	    temperatur	  24.0	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 443	  11.01.2020	  07:14:45	    temperatur	  24.100000381469727	    feuchtigkeit	  42.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 444	  11.01.2020	  07:15:46	    temperatur	  24.100000381469727	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 445	  11.01.2020	  07:16:49	    temperatur	  24.200000762939453	    feuchtigkeit	  42.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 446	  11.01.2020	  07:17:50	    temperatur	  24.100000381469727	    feuchtigkeit	  42.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 447	  11.01.2020	  07:18:53	    temperatur	  24.200000762939453	    feuchtigkeit	  42.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 448	  11.01.2020	  07:19:53	    temperatur	  24.200000762939453	    feuchtigkeit	  42.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 449	  11.01.2020	  07:20:54	    temperatur	  24.200000762939453	    feuchtigkeit	  42.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 450	  11.01.2020	  07:21:54	    temperatur	  24.200000762939453	    feuchtigkeit	  42.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 451	  11.01.2020	  07:22:55	    temperatur	  24.299999237060547	    feuchtigkeit	  42.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 452	  11.01.2020	  07:23:56	    temperatur	  24.299999237060547	    feuchtigkeit	  42.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 453	  11.01.2020	  07:24:56	    temperatur	  24.299999237060547	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 454	  11.01.2020	  07:25:57	    temperatur	  24.399999618530273	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 455	  11.01.2020	  07:26:57	    temperatur	  24.399999618530273	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 456	  11.01.2020	  07:27:58	    temperatur	  24.399999618530273	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 457	  11.01.2020	  07:28:59	    temperatur	  24.399999618530273	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 458	  11.01.2020	  07:29:59	    temperatur	  24.5	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 459	  11.01.2020	  07:31:00	    temperatur	  24.5	    feuchtigkeit	  42.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 460	  11.01.2020	  07:32:00	    temperatur	  24.5	    feuchtigkeit	  41.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 461	  11.01.2020	  07:33:01	    temperatur	  24.5	    feuchtigkeit	  41.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 462	  11.01.2020	  07:34:02	    temperatur	  24.600000381469727	    feuchtigkeit	  41.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 463	  11.01.2020	  07:35:02	    temperatur	  24.5	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 464	  11.01.2020	  07:36:05	    temperatur	  24.600000381469727	    feuchtigkeit	  41.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 465	  11.01.2020	  07:37:06	    temperatur	  24.5	    feuchtigkeit	  41.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 466	  11.01.2020	  07:38:06	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 467	  11.01.2020	  07:39:07	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 468	  11.01.2020	  07:40:08	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 469	  11.01.2020	  07:41:08	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 470	  11.01.2020	  07:42:09	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 471	  11.01.2020	  07:43:12	    temperatur	  24.700000762939453	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 472	  11.01.2020	  07:44:12	    temperatur	  24.600000381469727	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 473	  11.01.2020	  07:45:13	    temperatur	  24.700000762939453	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 474	  11.01.2020	  07:46:14	    temperatur	  24.700000762939453	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 475	  11.01.2020	  07:47:14	    temperatur	  24.700000762939453	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 476	  11.01.2020	  07:48:15	    temperatur	  24.700000762939453	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 477	  11.01.2020	  07:49:15	    temperatur	  24.700000762939453	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 478	  11.01.2020	  07:50:16	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 479	  11.01.2020	  07:51:16	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 480	  11.01.2020	  07:52:17	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 481	  11.01.2020	  07:53:18	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 482	  11.01.2020	  07:54:18	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 483	  11.01.2020	  07:55:19	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 484	  11.01.2020	  07:56:22	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 485	  11.01.2020	  07:57:22	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 486	  11.01.2020	  07:58:23	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 487	  11.01.2020	  07:59:24	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 488	  11.01.2020	  08:00:24	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 489	  11.01.2020	  08:01:25	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 490	  11.01.2020	  08:02:25	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 491	  11.01.2020	  08:03:26	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 492	  11.01.2020	  08:04:27	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 493	  11.01.2020	  08:05:27	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 494	  11.01.2020	  08:06:28	    temperatur	  24.799999237060547	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 495	  11.01.2020	  08:07:28	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 496	  11.01.2020	  08:08:29	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 497	  11.01.2020	  08:09:29	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 498	  11.01.2020	  08:10:30	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 499	  11.01.2020	  08:11:31	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 500	  11.01.2020	  08:12:31	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 501	  11.01.2020	  08:13:32	    temperatur	  24.899999618530273	    feuchtigkeit	  41.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 502	  11.01.2020	  08:14:32	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 503	  11.01.2020	  08:15:33	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 504	  11.01.2020	  08:16:33	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 505	  11.01.2020	  08:17:37	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 506	  11.01.2020	  08:18:37	    temperatur	  24.799999237060547	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 507	  11.01.2020	  08:19:38	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 508	  11.01.2020	  08:20:38	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 509	  11.01.2020	  08:21:39	    temperatur	  24.899999618530273	    feuchtigkeit	  41.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 510	  11.01.2020	  08:22:39	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 511	  11.01.2020	  08:23:40	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 512	  11.01.2020	  08:24:41	    temperatur	  24.899999618530273	    feuchtigkeit	  41.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 513	  11.01.2020	  08:25:44	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 514	  11.01.2020	  08:26:44	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 515	  11.01.2020	  08:27:45	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 516	  11.01.2020	  08:28:46	    temperatur	  24.899999618530273	    feuchtigkeit	  41.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
